phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss
stage1_gcn_kd,26,26,0.29811893418735386,0.23309716696922594,0.7012364831549633,0.7222820885090239,3.5031255216014627,0.05822685360908508
stage1_gcn_kd,27,27,0.29600153863430023,0.23519930701989394,0.7072130343714305,0.7189927341661014,3.4603541164982077,0.061339882417367056
stage1_gcn_kd,28,28,0.29315371416052993,0.23382330743166116,0.7150807444860278,0.7272034625497055,3.4264343758018647,0.0608862337584679
stage1_gcn_kd,29,29,0.29131879125322613,0.23451776458666876,0.7174673817755964,0.7334101686535649,3.3885677469019986,0.05639534586897263
stage1_gcn_kd,30,30,0.2900754491589507,0.23559799446509436,0.7213492638394562,0.7341930661454326,3.3615109531246885,0.05463183384675246
stage1_gcn_kd,31,31,0.28854377658999697,0.2306805929312339,0.7234886264849901,0.7453407715342544,3.3259660321839,0.058387485261146836
stage1_gcn_kd,32,32,0.2855296845034677,0.23126209126068994,0.7298694447715733,0.745596338397578,3.27984470980508,0.06505772528740075
stage1_gcn_kd,33,33,0.28488100502563984,0.23188515580617464,0.7312192009475084,0.7527588458101994,3.2476282873932196,0.05057821394159244
stage1_gcn_kd,34,34,0.2836394373859678,0.2301362007856369,0.7318198821284202,0.7551632867587438,3.2177658786579055,0.06240643532230304
stage1_gcn_kd,35,35,0.28207503076718776,0.23483217335664308,0.7337816178561366,0.7525688126990716,3.18294434644738,0.05269017443060875
stage1_gcn_kd,36,36,0.27929120252327044,0.23134117286938888,0.744221449052131,0.7558276836160066,3.1452296485706253,0.05459529877855228
stage1_gcn_kd,37,37,0.27889082748062755,0.2301091540318269,0.7403381320373178,0.7559115129064171,3.110363060114335,0.05995369215424244
stage1_gcn_kd,38,38,0.2772182302207363,0.23226719521559203,0.7427879811809714,0.7590865760041702,3.0802069683464204,0.05642699364286203
stage1_gcn_kd,39,39,0.2764944654642319,0.23162554433712593,0.7414830670096029,0.7588213304694825,3.0474058341006844,0.05559119496207971
stage1_gcn_kd,40,40,0.2752820635024382,0.23254384329685798,0.7439172126003942,0.7628139337164576,3.008860780268299,0.058258626610040665
stage2_transformer,1,41,0.22421827973151692,0.2048736707522319,0.7573183886813214,0.7650187328499318,nan,nan
stage2_transformer,2,42,0.21802184198583877,0.20148666203022003,0.7752439856440421,0.7691189721108206,nan,nan
stage2_transformer,3,43,0.21567006135473446,0.2012505863721554,0.7801069468873728,0.7678244208038673,nan,nan
stage2_transformer,4,44,0.21344831981221024,0.20150387860261476,0.7874260685965752,0.7691748964096276,nan,nan
stage2_transformer,5,45,0.2106072694367292,0.19989043130324438,0.7948031064973665,0.7716079290258834,nan,nan
stage2_transformer,6,46,0.20827605248409875,0.1997137230176192,0.8002087740992203,0.7734849749856286,nan,nan
stage2_transformer,7,47,0.20573653333953448,0.19765346898482397,0.80877385948133,0.7714466037062224,nan,nan
stage2_transformer,8,48,0.20349630789489162,0.1988024619909433,0.8141346343222366,0.7731921037702478,nan,nan
