phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss,train_cross_distill_loss,val_cross_distill_loss
stage1_gcn_kd,1,1,0.762571144104004,0.5999347567558289,0.5619470178248995,0.5400668172407304,1.7171419143676758,0.05914768576622009,4.708049774169922,3.9151439666748047
stage1_gcn_kd,2,2,0.6149365425109863,0.4571424722671509,0.5406663664015448,0.535127674258109,1.5383085250854491,0.05519316717982292,4.667782211303711,3.8736777305603027
stage1_gcn_kd,3,3,0.49680023193359374,0.43229055404663086,0.6066198836871788,0.5522193989585293,1.4095684051513673,0.054585039615631104,4.639250564575195,3.8552072048187256
stage1_gcn_kd,4,4,0.45201854705810546,0.49035465717315674,0.6170445602289324,0.5696248196248196,1.3036306381225586,0.06834858655929565,4.618588638305664,3.8416080474853516
stage1_gcn_kd,5,5,0.4005181312561035,0.4964926540851593,0.6519471981570917,0.6295031055900622,1.1866933822631835,0.09211043268442154,4.586481094360352,3.817721366882324
stage1_gcn_kd,6,6,0.3897044897079468,0.48877981305122375,0.6643574843341818,0.665932618106531,1.0679744720458983,0.08782057464122772,4.558795166015625,3.778393030166626
stage1_gcn_kd,7,7,0.3767692089080811,0.47557440400123596,0.6911953889202747,0.6621666980362633,0.961829662322998,0.07230868935585022,4.525038146972657,3.7788450717926025
stage1_gcn_kd,8,8,0.36313934326171876,0.45495516061782837,0.7210990174732756,0.684476755128929,0.8889080047607422,0.050736524164676666,4.507962036132812,3.753316879272461
stage1_gcn_kd,9,9,0.36213319301605223,0.44181907176971436,0.7183933180719402,0.6826353598092729,0.8568410873413086,0.03600510209798813,4.473929214477539,3.734694004058838
stage1_gcn_kd,10,10,0.3673884391784668,0.44458869099617004,0.7295242495343582,0.6844845975280758,0.8254740715026856,0.032709378749132156,4.459963607788086,3.7412962913513184
stage1_gcn_kd,11,11,0.35358171463012694,0.44197356700897217,0.73869706673099,0.6812503921199573,0.8140433311462403,0.030688632279634476,4.447121429443359,3.742647647857666
stage1_gcn_kd,12,12,0.3602946996688843,0.43984901905059814,0.7215412646220555,0.6974888637932116,0.8066891670227051,0.02846880629658699,4.44323616027832,3.7133162021636963
stage1_gcn_kd,13,13,0.3525516986846924,0.43066465854644775,0.7207732577073016,0.7024970198883242,0.8009754180908203,0.03511927276849747,4.432756805419922,3.72751522064209
stage1_gcn_kd,14,14,0.3481207132339478,0.4396820068359375,0.731902896067681,0.708973273103708,0.8012274742126465,0.0303976871073246,4.428862762451172,3.732301712036133
stage1_gcn_kd,15,15,0.37812047004699706,0.43812882900238037,0.7334151858748823,0.7072510822510822,0.7875172615051269,0.03194815665483475,4.42773208618164,3.721482276916504
stage1_gcn_kd,16,16,0.3575342416763306,0.43706387281417847,0.7420952662751487,0.7017112114938202,0.7870796203613282,0.03362065553665161,4.421580505371094,3.7154321670532227
stage1_gcn_kd,17,17,0.3556790828704834,0.42754578590393066,0.7408754466708177,0.696964991530209,0.7817709445953369,0.028129922226071358,4.411718368530273,3.724485397338867
stage1_gcn_kd,18,18,0.3590314149856567,0.43014055490493774,0.7464156899394256,0.69973492690884,0.7746063232421875,0.027663301676511765,4.400908279418945,3.723123788833618
stage1_gcn_kd,19,19,0.34711828231811526,0.42264896631240845,0.7540768939352409,0.7155765731852688,0.7730575561523437,0.030301522463560104,4.3928688049316404,3.7051587104797363
stage1_gcn_kd,20,20,0.36621851921081544,0.42462852597236633,0.7461875091248089,0.7089058284710459,0.7693870544433594,0.0338711142539978,4.394722366333008,3.702819585800171
stage1_gcn_kd,21,21,0.35634894371032716,0.40180444717407227,0.7584098230359324,0.7341724700420353,0.7609379768371582,0.0364212729036808,4.3945159912109375,3.6763792037963867
stage1_gcn_kd,22,22,0.34650092124938964,0.41090822219848633,0.7429108683855834,0.7173426814731163,0.7603301048278809,0.03523602336645126,4.379356765747071,3.683173656463623
stage1_gcn_kd,23,23,0.3424899339675903,0.40344735980033875,0.7618263140349996,0.7406644080557124,0.7508171558380127,0.035904984921216965,4.373788452148437,3.6513686180114746
stage1_gcn_kd,24,24,0.3503308057785034,0.40657520294189453,0.770936186640645,0.7197393186523621,0.7469030380249023,0.03599640727043152,4.381008911132812,3.6679325103759766
stage1_gcn_kd,25,25,0.3472393035888672,0.40565913915634155,0.7611265299142734,0.7353864734299518,0.7443659782409668,0.034221962094306946,4.365489959716797,3.6888468265533447
stage1_gcn_kd,26,26,0.34297258853912355,0.40980765223503113,0.7719906702375327,0.7209972394755004,0.7396856307983398,0.03190560266375542,4.364150619506836,3.6971781253814697
stage1_gcn_kd,27,27,0.3348405361175537,0.4127240478992462,0.7671926966327796,0.7219179371353284,0.7355809211730957,0.03274618089199066,4.359472274780273,3.689209461212158
stage1_gcn_kd,28,28,0.3459544897079468,0.40942251682281494,0.7802447790704631,0.7357832988267772,0.7319756984710694,0.034215085208415985,4.353247833251953,3.6674644947052
stage1_gcn_kd,29,29,0.34643044471740725,0.4123114347457886,0.7934454989950448,0.73182288725767,0.7335158348083496,0.030677493661642075,4.353666687011719,3.6915271282196045
stage1_gcn_kd,30,30,0.34753942489624023,0.4017069935798645,0.7881478554222476,0.7468630403413012,0.7290987014770508,0.03424406051635742,4.352697372436523,3.678945541381836
stage1_gcn_kd,31,31,0.34290351867675783,0.4099992513656616,0.7859728878483802,0.7489820565907522,0.727252197265625,0.03509774059057236,4.338926696777344,3.6917340755462646
stage1_gcn_kd,32,32,0.34085583686828613,0.40132659673690796,0.7895865502191974,0.7553155781416652,0.7243648052215577,0.03520499914884567,4.3408935546875,3.6767690181732178
stage1_gcn_kd,33,33,0.35069735050201417,0.4043910503387451,0.7812002910705846,0.7340015057406362,0.7240021228790283,0.034849025309085846,4.340383911132813,3.680825710296631
stage1_gcn_kd,34,34,0.3359090805053711,0.4061362147331238,0.7946433519743922,0.7472677081372734,0.7229613304138184,0.03450477123260498,4.341596603393555,3.6546518802642822
stage1_gcn_kd,35,35,0.33639044761657716,0.3919496536254883,0.7976220911455643,0.7573593073593075,0.7207680702209472,0.03364958614110947,4.337837600708008,3.6501693725585938
stage1_gcn_kd,36,36,0.33380229473114015,0.4043821096420288,0.7979921395361451,0.7343230441056529,0.7222030639648438,0.03506463021039963,4.332184600830078,3.65718150138855
stage1_gcn_kd,37,37,0.33086371421813965,0.39938053488731384,0.7968107208305706,0.7518868812347073,0.7158329010009765,0.03704135864973068,4.320271301269531,3.6672749519348145
stage1_gcn_kd,38,38,0.33099703788757323,0.39783620834350586,0.7989309585459089,0.7567679904636426,0.7190447330474854,0.03253868222236633,4.327481460571289,3.6745686531066895
stage1_gcn_kd,39,39,0.3429567337036133,0.39073628187179565,0.7912664474981337,0.750561515778907,0.7146608352661132,0.03624726086854935,4.324553680419922,3.6752893924713135
stage1_gcn_kd,40,40,0.33746120929718015,0.39416739344596863,0.8003960376256627,0.7561013865361692,0.7133045196533203,0.03873341530561447,4.334767532348633,3.6746599674224854
stage2_transformer,1,41,0.22975623607635498,0.31097137928009033,0.751536990027774,0.7077216261998871,nan,nan,nan,nan
stage2_transformer,2,42,0.2052614212036133,0.2244797646999359,0.8194194683556917,0.8695244369157413,nan,nan,nan,nan
stage2_transformer,3,43,0.16853331327438353,0.2100352644920349,0.8954706785626283,0.8857707509881423,nan,nan,nan,nan
stage2_transformer,4,44,0.15480809211730956,0.2027895748615265,0.914924248457174,0.9130293619424055,nan,nan,nan,nan
stage2_transformer,5,45,0.13809319734573364,0.16088208556175232,0.9362824278156683,0.9190491875274485,nan,nan,nan,nan
stage2_transformer,6,46,0.4059756278991699,0.23123113811016083,0.8600742302604535,0.8964458247066942,nan,nan,nan,nan
stage2_transformer,7,47,0.12622832059860228,0.16704687476158142,0.9519905423218976,0.9283832109919066,nan,nan,nan,nan
stage2_transformer,8,48,0.11562114953994751,0.1389407068490982,0.9512253250259342,0.9420697659828094,nan,nan,nan,nan
stage2_transformer,9,49,0.11029900312423706,0.1475072205066681,0.9626547206928449,0.9469508752117448,nan,nan,nan,nan
stage2_transformer,10,50,0.10509617328643799,0.13007521629333496,0.9626290856301885,0.9223712278060104,nan,nan,nan,nan
stage2_transformer,11,51,0.0977469801902771,0.12297181785106659,0.9792981370097633,0.943522178304787,nan,nan,nan,nan
stage2_transformer,12,52,0.0871477484703064,0.13961416482925415,0.9769127171993055,0.9490024468285337,nan,nan,nan,nan
stage2_transformer,13,53,0.07468757629394532,0.21131961047649384,0.9855305680858377,0.9104021582282451,nan,nan,nan,nan
stage2_transformer,14,54,0.0906222939491272,0.14539380371570587,0.9745218705920802,0.9393437480394002,nan,nan,nan,nan
stage2_transformer,15,55,0.07743667364120484,0.18132805824279785,0.9861099850367561,0.9246847355543008,nan,nan,nan,nan
stage2_transformer,16,56,0.06970398426055908,0.1765344738960266,0.9860707053191168,0.9285259426563774,nan,nan,nan,nan
stage2_transformer,17,57,0.06938993334770202,0.16736209392547607,0.9869898325343895,0.9438201894723633,nan,nan,nan,nan
stage2_transformer,18,58,0.06890590190887451,0.15914705395698547,0.9861437855410706,0.9028546332894158,nan,nan,nan,nan
stage2_transformer,19,59,0.0753284215927124,0.15681013464927673,0.9906680475784608,0.9269543258673694,nan,nan,nan,nan
stage2_transformer,20,60,0.0583797812461853,0.15783429145812988,0.9902835793449142,0.9206725641508251,nan,nan,nan,nan
stage2_transformer,21,61,0.07523335218429565,0.11927619576454163,0.9882302184241216,0.9445699228307924,nan,nan,nan,nan
stage2_transformer,22,62,0.0463688999414444,0.1894199401140213,0.9943539625666916,0.9218551979421545,nan,nan,nan,nan
stage2_transformer,23,63,0.046941977739334104,0.18382003903388977,0.9952868888013036,0.9390222096743835,nan,nan,nan,nan
stage2_transformer,24,64,0.044161748886108396,0.16065794229507446,0.9946299996980037,0.9413435598218207,nan,nan,nan,nan
