phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss,train_cross_distill_loss,val_cross_distill_loss
stage1_gcn_kd,1,1,0.5137267988555285,0.613916800572322,0.6427999774695566,0.7292181747629773,6.80225792709662,0.7241555727445163,4.08728214186065,3.960219456599309
stage1_gcn_kd,2,2,0.44646555063675863,0.5663491762601413,0.7448614709909046,0.7662184659777703,4.683072771344866,0.5519008636474609,4.042228543028539,3.9370909470778246
stage1_gcn_kd,3,3,0.4371588570731027,0.5253676634568435,0.7600764102266276,0.7578842083104099,3.5265340999681123,0.5542078751784104,4.027269635881696,3.937173990102915
stage1_gcn_kd,4,4,0.4318284793775909,0.5198565263014573,0.7687849905803045,0.7493057729469612,2.7722317442602042,0.3665519861074594,4.0139817218391265,3.895278050349309
stage1_gcn_kd,5,5,0.42512586165447624,0.5087299346923828,0.7781138381380827,0.7682233657564089,2.1951879384566326,0.27818976915799654,3.989408220563616,3.827037811279297
stage1_gcn_kd,6,6,0.4196707277881856,0.4951667052048903,0.7858136269344644,0.7641847316305754,1.745485578264509,0.1842212677001953,3.9477386474609375,3.804234431340144
stage1_gcn_kd,7,7,0.4166819124805684,0.46312999725341797,0.7873001960205662,0.7796912394947054,1.4175622122628349,0.12034225463867188,3.92113074477838,3.7736053466796875
stage1_gcn_kd,8,8,0.4135508245351363,0.49481358894935024,0.7915409557710006,0.7802989360408515,1.1850718284139827,0.08728663737957294,3.888891414720185,3.7509615971491885
stage1_gcn_kd,9,9,0.4105834182427854,0.48103163792536807,0.795104798764486,0.7648307537880811,1.0011338214485013,0.12203129438253549,3.8498366998166453,3.717154576228215
stage1_gcn_kd,10,10,0.40767175324109134,0.45958210871769833,0.799136189179642,0.7780754379125695,0.8635306844905931,0.07977934067065899,3.8235563939931443,3.6374546931340146
stage1_gcn_kd,11,11,0.40501146900410556,0.4665506436274602,0.798504235873819,0.7865364399532445,0.7375542776925224,0.06612341679059543,3.784991828762755,3.6234717735877404
stage1_gcn_kd,12,12,0.40154854132204637,0.4424400329589844,0.8008183180872099,0.7772627841195717,0.6245288848876953,0.06654007618243878,3.7472689881616708,3.582476395827073
stage1_gcn_kd,13,13,0.3988077591876594,0.44516486387986404,0.8044101091993517,0.7844631666414426,0.5297252110072544,0.044917404651641846,3.71736394142618,3.5593590369591346
stage1_gcn_kd,14,14,0.398064593879544,0.41822110689603365,0.8011412537360889,0.791116565512632,0.453245007261938,0.04759920101899367,3.694440880600287,3.514092958890475
stage1_gcn_kd,15,15,0.3937239744225327,0.45552752568171573,0.8124818560706397,0.7831611448977348,0.390298454128966,0.03960012931090135,3.662590182557398,3.5574901287372294
stage1_gcn_kd,16,16,0.3928847410240952,0.42303943634033203,0.8095521284563701,0.7843712882755752,0.3373230136170679,0.03686554386065556,3.63698655731824,3.5102867713341346
stage1_gcn_kd,17,17,0.39282331661302217,0.42186392270601714,0.8089719531104368,0.7898492619408609,0.28873099112997247,0.03035566210746765,3.6235818668287627,3.5009888869065504
stage1_gcn_kd,18,18,0.38934952872140066,0.42876566373384917,0.8143414379385537,0.7785649799673605,0.2542874861736687,0.028053136972280648,3.6109756158322703,3.4663282541128306
stage1_gcn_kd,19,19,0.3891293272680166,0.41761889824500453,0.8124129166744827,0.7924578489562876,0.22265825466233857,0.022112857836943407,3.60307062888632,3.4337228628305287
stage1_gcn_kd,20,20,0.3894467645761918,0.41464402125431943,0.8116299802078942,0.7912665032962711,0.1938688122496313,0.02017674996302678,3.5882042086854273,3.448943798358624
stage1_gcn_kd,21,21,0.3873765906509088,0.4215098160963792,0.8160006256025837,0.7901663149927547,0.17281826174989037,0.015751281609902017,3.591100264568718,3.443828582763672
stage1_gcn_kd,22,22,0.383809148048868,0.40930913044856143,0.8222671534342493,0.788508025095363,0.15373442124347297,0.01884283354649177,3.578023793746014,3.4307826115534854
