phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss,train_cross_distill_loss,val_cross_distill_loss
stage1_gcn_kd,1,1,0.7096484184265137,0.6260044574737549,0.4882332153047114,0.552760524499655,3.448150634765625,0.37529289722442627,5.452445220947266,5.005204200744629
stage1_gcn_kd,2,2,0.4801751136779785,0.4057272672653198,0.5766770336037259,0.5402707196185458,3.4186019897460938,0.6963678598403931,5.439970016479492,5.00107479095459
stage1_gcn_kd,3,3,0.37021074295043943,0.4435396194458008,0.633409409954991,0.5966889390802435,3.363791275024414,0.7854981422424316,5.422405242919922,4.995700359344482
stage1_gcn_kd,4,4,0.3818346500396729,0.6614912748336792,0.6535730438669839,0.6221657569483656,3.2703372955322267,0.7071362733840942,5.408130645751953,4.992449760437012
stage1_gcn_kd,5,5,0.37357709407806394,0.5555528402328491,0.6827932148546023,0.6590077796599536,3.1894628524780275,0.6307368874549866,5.393237686157226,4.9843292236328125
stage1_gcn_kd,6,6,0.35747969150543213,0.5089020729064941,0.7117093847181019,0.6633054143923709,3.110818862915039,0.5617085695266724,5.378330993652344,4.97080135345459
stage1_gcn_kd,7,7,0.3395134925842285,0.4978340268135071,0.740267500926667,0.6219469540121714,3.0241464614868163,0.4959467947483063,5.3603168487548825,4.962261199951172
stage1_gcn_kd,8,8,0.3374899387359619,0.5285730361938477,0.733967681874393,0.6301336344814606,2.9517677307128904,0.4766823649406433,5.345996856689453,4.965020656585693
stage1_gcn_kd,9,9,0.33289501667022703,0.49529796838760376,0.7679119152740693,0.6767221908526256,2.8975006103515626,0.47933489084243774,5.33227767944336,4.965282917022705
stage1_gcn_kd,10,10,0.3337456226348877,0.4404335021972656,0.7733513809791183,0.7324298889516281,2.853727912902832,0.5166031122207642,5.331605529785156,4.962182998657227
stage1_gcn_kd,11,11,0.3332808017730713,0.39847204089164734,0.769783193578289,0.7554661522052827,2.8197731018066405,0.5416281819343567,5.326272964477539,4.950628280639648
stage1_gcn_kd,12,12,0.32551119327545164,0.37526220083236694,0.7884811561996092,0.763117196812849,2.786948013305664,0.5784492492675781,5.3177490234375,4.945089817047119
stage1_gcn_kd,13,13,0.31948204040527345,0.36987924575805664,0.7956072361970855,0.77389108476065,2.7489320755004885,0.6087363362312317,5.31738052368164,4.931253910064697
stage1_gcn_kd,14,14,0.3151174783706665,0.3735868036746979,0.7979362240535638,0.7748635422548467,2.725343704223633,0.5999231338500977,5.3178764343261715,4.930657386779785
stage1_gcn_kd,15,15,0.31698553562164306,0.3619052767753601,0.8140751074443244,0.8128881987577641,2.6920650482177733,0.5851220488548279,5.3062896728515625,4.928055763244629
stage1_gcn_kd,16,16,0.30909316539764403,0.3588300347328186,0.8291789465676196,0.8034475186649099,2.674017143249512,0.5890174508094788,5.307627105712891,4.931758880615234
stage1_gcn_kd,17,17,0.31796998977661134,0.35690757632255554,0.8328920484371307,0.8156063743020265,2.639474868774414,0.561508297920227,5.301389694213867,4.935520648956299
stage1_gcn_kd,18,18,0.32152585983276366,0.35470956563949585,0.7995739923662257,0.8196342305037958,2.6072006225585938,0.5613691806793213,5.295716094970703,4.9099202156066895
stage1_gcn_kd,19,19,0.3062886714935303,0.33596324920654297,0.8515928011581271,0.8562582345191041,2.5840343475341796,0.5474405884742737,5.28951416015625,4.915641784667969
stage1_gcn_kd,20,20,0.3093592643737793,0.33537667989730835,0.8450496014514288,0.8480237154150198,2.544235610961914,0.5262408256530762,5.284811019897461,4.906354904174805
stage1_gcn_kd,21,21,0.2984313488006592,0.3365679085254669,0.8614574995974986,0.867345818432775,2.519720458984375,0.5205650925636292,5.281432342529297,4.90234375
stage1_gcn_kd,22,22,0.29994204044342043,0.36099472641944885,0.8694781032477299,0.8577184892402283,2.4947126388549803,0.47076743841171265,5.269569778442383,4.879031181335449
stage1_gcn_kd,23,23,0.2954656362533569,0.3307487368583679,0.8791737481916289,0.8939535102578581,2.468927192687988,0.44776642322540283,5.271208572387695,4.879391193389893
stage1_gcn_kd,24,24,0.2887864112854004,0.3205361068248749,0.8772741952423463,0.8812111801242235,2.4325265884399414,0.41902562975883484,5.263033294677735,4.895029067993164
stage1_gcn_kd,25,25,0.2934961080551147,0.3180070221424103,0.8693752557110483,0.8839968003011481,2.398540496826172,0.41798871755599976,5.26220817565918,4.888822555541992
