phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss
stage1_gcn_kd,1,1,0.6244797694439791,0.39355858734675814,0.5818085005043617,0.6662328920202304,2.4007777924440346,0.37424936464854647
stage1_gcn_kd,2,2,0.36617062681791734,0.36259479182107107,0.6072399412178554,0.6930510215774554,2.027035124447881,0.39133281792913166
stage1_gcn_kd,3,3,0.2831602464525067,0.36912194320133757,0.6720749123258328,0.7127134195613681,1.661614561567501,0.11600773355790547
stage1_gcn_kd,4,4,0.25949064900680463,0.40132435304777964,0.7075083784633072,0.7400300282547526,1.528848081218953,0.08218142283814293
stage1_gcn_kd,5,5,0.2513340988329479,0.39661855357033865,0.722394865760999,0.7396307627271878,1.5046816139805073,0.0755966944353921
stage1_gcn_kd,6,6,0.24434974059766654,0.3800604896886008,0.7428238726841702,0.7539949178474189,1.4921660861190484,0.07229803396122796
stage1_gcn_kd,7,7,0.24159017843859537,0.3959440972123827,0.7494799742171216,0.7551611934716037,1.4771960779112212,0.07098748641354698
stage1_gcn_kd,8,8,0.2381217464500544,0.3821893164089748,0.7588998081294438,0.7536187329592114,1.4646825449807304,0.06997934994953019
stage1_gcn_kd,9,9,0.23659867321958347,0.3754024803638458,0.7605791171191106,0.7622223218458873,1.4529143133941962,0.07036606754575457
stage1_gcn_kd,10,10,0.236663461339717,0.3716713104929243,0.7608174288627009,0.7630696439868557,1.4485846903859352,0.07459711283445358
stage1_gcn_kd,11,11,0.23553825367470177,0.39375103797231403,0.7612145069039372,0.7531722468788776,1.442099668541733,0.06676872766443662
stage1_gcn_kd,12,12,0.23472460587413943,0.3836897909641266,0.7633793210358739,0.7631382798101433,1.4368652810855789,0.06341357263071197
stage1_gcn_kd,13,13,0.23334257213436826,0.3797466116292136,0.7670641525331224,0.7602438284274182,1.4296835466307036,0.0679586332823549
stage1_gcn_kd,14,14,0.23296453758161895,0.37574297189712524,0.7691867959294213,0.7624976114597244,1.4243632895605904,0.07244501316121646
stage1_gcn_kd,15,15,0.23200915236862338,0.3713903895446232,0.7731528019960257,0.7693672679934727,1.4233952055172043,0.0751778387597629
stage1_gcn_kd,16,16,0.23195394599924282,0.3773429010595594,0.7715990465883668,0.7615052214572565,1.4216238892808253,0.06979899587375778
stage1_gcn_kd,17,17,0.23086956234610811,0.3803440715585436,0.7755729947253917,0.759529217748708,1.4171977991960487,0.0745180259857859
stage1_gcn_kd,18,18,0.23131155268270143,0.37025013140269686,0.7745165912340992,0.7631771355319751,1.412506704427758,0.07768279846225466
stage1_gcn_kd,19,19,0.2308116424448636,0.38070282340049744,0.7735809569481056,0.7609423205240452,1.4093673788771337,0.06755679632936205
