phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss
stage1_gcn_kd,35,35,0.2025448746827184,0.21053446616445268,0.8169110488976107,0.7838674922121657,0.0047238020188346205,0.0009239388330440436
stage1_gcn_kd,36,36,0.20138378167638973,0.21326746472290584,0.8210495901507936,0.7795485578345427,0.004441189047481332,0.0006440656642163438
stage1_gcn_kd,37,37,0.20268415705281861,0.20863930881023407,0.8178403883327691,0.7820166364277309,0.004203595135513009,0.000752767888895635
stage1_gcn_kd,38,38,0.19967272756051044,0.23085590771266393,0.8242109684730194,0.775578457989471,0.004010289622356697,0.0006632964442750173
stage1_gcn_kd,39,39,0.20024158607940284,0.2141976867403303,0.8231713981651015,0.7838646517226451,0.0037544274759687937,0.000623322615865618
stage1_gcn_kd,40,40,0.20109317771026067,0.2119447716644832,0.8219576323781564,0.7778996486603034,0.0035393816295403,0.0005065882495338363
stage2_transformer,1,41,0.20291568460513135,0.21550301781722478,0.8141438095047219,0.7802675600333574,nan,nan
stage2_transformer,2,42,0.19666715027118215,0.20750017251287187,0.829520345227417,0.7804829068434871,nan,nan
stage2_transformer,3,43,0.19646252296408828,0.20391598769596644,0.8288355190506665,0.7782843869549761,nan,nan
stage2_transformer,4,44,0.19522905745068375,0.20908747826303756,0.832172213521241,0.7763948746387425,nan,nan
stage2_transformer,5,45,0.19505840874448113,0.20980685949325562,0.8338334279492785,0.7799544155949175,nan,nan
stage2_transformer,6,46,0.19594477299524812,0.2128955785717283,0.8316155907457121,0.7748988124418955,nan,nan
stage2_transformer,7,47,0.19574318795788045,0.21000994741916656,0.8305824163353931,0.7744217189211103,nan,nan
stage2_transformer,8,48,0.19476208455708563,0.21248281640665873,0.8348346714995097,0.7728647473043102,nan,nan
