phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss,train_cross_distill_loss,val_cross_distill_loss
stage1_gcn_kd,1,1,0.9124171608372739,2.1585774421691895,0.6753470110048111,0.5535275535275535,2.507155970523232,0.9301822185516357,4.043626082570929,3.803783416748047
stage1_gcn_kd,2,2,0.78999840585809,2.1423254013061523,0.7630454017585577,0.6247806247806248,2.0816676491185238,0.6811875502268473,3.9579945614463403,3.847243626912435
stage1_gcn_kd,3,3,0.7557947761134097,1.2812755107879639,0.7915224243764862,0.6762021762021762,1.7857081764622738,0.7611025174458822,3.9149334556178044,3.6564757029215493
stage1_gcn_kd,4,4,0.7710910094411749,0.8134150505065918,0.7765055577061328,0.713057213057213,1.6743626845510382,1.141308069229126,3.9026457134046053,3.635944684346517
stage1_gcn_kd,5,5,0.7311838049637643,0.8555755615234375,0.8086158270198529,0.7493857493857494,1.4763187609220807,1.05525541305542,3.9036861218904195,3.6611410776774087
stage1_gcn_kd,6,6,0.7148864143773129,1.0631502469380696,0.8218354255377979,0.7242892242892243,1.3242808894107216,0.8149934609731039,3.890592474686472,3.58935546875
stage1_gcn_kd,7,7,0.7352972030639648,0.9808006286621094,0.811239838522369,0.6405756405756406,1.2322546306409334,0.9812178611755371,3.8899552194695723,3.6384239196777344
stage1_gcn_kd,8,8,0.7153423710873252,1.8675824801127117,0.819993916938561,0.653036153036153,1.151606509560033,0.7774368127187093,3.8857289364463403,3.7073262532552085
stage1_gcn_kd,9,9,0.7340073334543329,0.9055744806925455,0.8079356301498646,0.7356967356967357,1.0213868994461863,0.7473065058390299,3.8678612960012337,3.5857057571411133
stage1_gcn_kd,10,10,0.7115295309769479,1.01702086130778,0.8247746502239671,0.6728676728676729,0.8918325524581107,0.5301042795181274,3.85323735287315,3.620542844136556
stage1_gcn_kd,11,11,0.7175815983822471,1.1970354715983074,0.8098130841121495,0.7113022113022113,0.7689571380615234,0.4881913661956787,3.8294232017115544,3.5190130869547525
stage1_gcn_kd,12,12,0.6885922080592105,0.8767644564310709,0.838859702482995,0.7576342576342576,0.6484211369564659,0.3281872669855754,3.785843297054893,3.610961596171061
stage1_gcn_kd,13,13,0.6740453117772153,1.3894187609354656,0.8448542830282585,0.7667602667602668,0.592860974763569,0.34733907381693524,3.768094112998561,3.5374409357706704
stage1_gcn_kd,14,14,0.6569425181338662,1.0096398989359539,0.8583337941713212,0.7351702351702352,0.5363234971698961,0.26683322588602704,3.7468996549907483,3.5049235026041665
stage1_gcn_kd,15,15,0.6956960276553505,0.8056325912475586,0.8359425980202402,0.7234117234117233,0.48254670594867904,0.3746713399887085,3.742026078073602,3.5305102666219077
stage1_gcn_kd,16,16,0.6953625428049188,0.7483954429626465,0.830006083061439,0.7713232713232713,0.4411738044337222,0.24838678042093912,3.7230268779553866,3.4738149642944336
stage1_gcn_kd,17,17,0.6662076146979081,1.3717687924702961,0.847030360006636,0.7344682344682345,0.35915834025332805,0.1667095422744751,3.686283312345806,3.4787670771280923
stage1_gcn_kd,18,18,0.6518368470041376,0.7670038541158041,0.8562323729469667,0.797999297999298,0.32541282553421824,0.14711028337478638,3.66129543906764,3.4758179982503257
stage1_gcn_kd,19,19,0.66502551028603,1.0931401252746582,0.8448459879444783,0.7867672867672867,0.3099227955466823,0.16925549507141113,3.6587677001953125,3.4296766916910806
stage1_gcn_kd,20,20,0.6727872647737202,0.9004472096761068,0.8447132666039926,0.730958230958231,0.2845945609243293,0.16245120763778687,3.6522136487458883,3.4425264994303384
stage1_gcn_kd,21,21,0.6707374673140677,0.716583251953125,0.8426090803517117,0.7979992979992979,0.2636999832956414,0.14325358470280966,3.6584930419921875,3.4793599446614585
stage1_gcn_kd,22,22,0.6473141720420436,1.1327272256215413,0.860415860200188,0.7781677781677782,0.22696776139108757,0.08766855796178182,3.6507239090768913,3.362840016682943
stage1_gcn_kd,23,23,0.6604576110839844,0.8752500216166178,0.8471838190565725,0.7750087750087751,0.2139179079156173,0.10911189516385396,3.6203010960629114,3.42176087697347
stage1_gcn_kd,24,24,0.6662176031815378,0.7306670347849528,0.8463750483879888,0.7434187434187435,0.21449939828169973,0.14935991168022156,3.6274899934467517,3.4007066090901694
stage1_gcn_kd,25,25,0.6606033726742393,1.283445914586385,0.8491373112868441,0.7757107757107757,0.20101926201268247,0.0940345029036204,3.637614601536801,3.4792683919270835
stage1_gcn_kd,26,26,0.6433259060508326,1.5012779235839844,0.861723718409556,0.760968760968761,0.18473494680304275,0.08035941918690999,3.622656972784745,3.446011225382487
stage1_gcn_kd,27,27,0.6604190625642475,0.8087171713511149,0.8494746446939113,0.7467532467532467,0.17572892339606033,0.10577865441640218,3.6130559820877877,3.4499098459879556
stage1_gcn_kd,28,28,0.6301897450497276,0.8521232604980469,0.870234474368191,0.795015795015795,0.15563173043100456,0.06301240126291911,3.6072608546206824,3.3642908732096353
stage1_gcn_kd,29,29,0.6348817222996762,0.9489188194274902,0.8671182878947077,0.7506142506142506,0.14251479349638285,0.05937973161538442,3.576418826454564,3.373872439066569
stage1_gcn_kd,30,30,0.6334566317106548,0.9681105613708496,0.8671652933694631,0.7495612495612496,0.14039363359150134,0.0558449923992157,3.5612760844983553,3.4080677032470703
stage1_gcn_kd,31,31,0.6362572218242445,0.7249217828114828,0.8644472709174362,0.8022113022113022,0.1349362950575979,0.05516745646794637,3.5684023405376233,3.3632895151774087
stage1_gcn_kd,32,32,0.6407344717728464,0.6985471248626709,0.862370734944423,0.7885222885222886,0.13148900082236842,0.057154566049575806,3.5793549387078536,3.297945022583008
stage1_gcn_kd,33,33,0.6337224056846217,0.8156112829844157,0.8666039927003263,0.802913302913303,0.12739801406860352,0.051550487677256264,3.5524247822008634,3.352970759073893
stage1_gcn_kd,34,34,0.6177978013691149,0.9091811180114746,0.8779461372559862,0.7593892593892594,0.122783573050248,0.0535153994957606,3.5322072882401314,3.3684377670288086
stage1_gcn_kd,35,35,0.6286348543669048,0.7471606731414795,0.8709423215174473,0.8073008073008073,0.12009212845250179,0.05320069193840027,3.552758066277755,3.3428980509440103
stage1_gcn_kd,36,36,0.6178930182206003,0.9449594815572103,0.8788005308853618,0.7813267813267813,0.11540092920002185,0.04931747913360596,3.5709726434004936,3.4267247517903647
stage1_gcn_kd,37,37,0.6266805749190482,0.9967335065205892,0.8695985179450312,0.8055458055458056,0.11519134672064531,0.04926517109076182,3.5493682058233964,3.3303442001342773
stage1_gcn_kd,38,38,0.6227806994789525,0.8715314070383707,0.8732483548083836,0.7748332748332749,0.11483492349323474,0.04898670315742493,3.5468083431846216,3.362297693888346
stage1_gcn_kd,39,39,0.61141626458419,0.7528063456217448,0.8814991981419014,0.7507897507897507,0.10829177655671772,0.040703028440475464,3.547480532997533,3.2984097798665366
stage1_gcn_kd,40,40,0.6058230651052374,0.7603736718495687,0.8819388375822597,0.8037908037908038,0.09675286318126478,0.030277008811632793,3.515233090049342,3.279792149861654
stage1_gcn_kd,41,41,0.6061180014359323,0.8463851610819498,0.8820300835038434,0.763952263952264,0.09307028745350085,0.03295998275279999,3.512232730263158,3.28498903910319
stage1_gcn_kd,42,42,0.6049450322201377,0.9134483337402344,0.8811176242880054,0.7748332748332749,0.09272457423963044,0.03557092696428299,3.508681447882401,3.296815872192383
stage1_gcn_kd,43,43,0.6018353010478773,0.8027723630269369,0.8866227948902283,0.7899262899262899,0.09190309047698975,0.03443172574043274,3.5143866288034538,3.3143831888834634
stage1_gcn_kd,44,44,0.5947776593660054,0.7224826018015543,0.8891693856107946,0.8006318006318007,0.09059650019595497,0.034463209410508476,3.5027088366056742,3.3106937408447266
stage1_gcn_kd,45,45,0.5884842621652704,0.8132065137227377,0.8930487197920698,0.7934362934362935,0.08749367061414216,0.024811039368311565,3.48101124010588,3.2637033462524414
stage1_gcn_kd,46,46,0.592948461833753,0.9230950673421224,0.889141735331527,0.8041418041418041,0.08477439378437243,0.02744378646214803,3.477345918354235,3.2693541844685874
stage1_gcn_kd,47,47,0.5970796283922697,0.7717940807342529,0.8869739534369296,0.7808002808002807,0.08127936563993755,0.026191582282384235,3.471675672029194,3.285898526509603
stage1_gcn_kd,48,48,0.5789814999229029,0.8087987899780273,0.897373223469557,0.7813267813267812,0.08058927561107435,0.02622726559638977,3.4718013562654195,3.2601540883382163
stage1_gcn_kd,49,49,0.5833547993710166,0.8264017105102539,0.8951694962119117,0.7844857844857845,0.08060671153821443,0.021425301829973858,3.4749217786287008,3.2360305786132812
stage1_gcn_kd,50,50,0.5923864465010794,0.7890057563781738,0.8907343914173533,0.7911547911547911,0.07998970935219213,0.024072719117005665,3.4635306910464636,3.2531582514444985
stage1_gcn_kd,51,51,0.5777139161762438,0.8432260354359945,0.8974119338605321,0.7958932958932958,0.0788399106577823,0.023309809466203053,3.45174167030736,3.2447331746419272
stage1_gcn_kd,52,52,0.5801813727930972,0.7499364217122396,0.8953547530830062,0.8060723060723061,0.07671629755120528,0.02063058813412984,3.448685093929893,3.2501513163248696
stage1_gcn_kd,53,53,0.5730383019698294,0.8849536577860514,0.9008184482663274,0.7860652860652861,0.07584284481249358,0.02151806155840556,3.462675797311883,3.236093203226725
stage1_gcn_kd,54,54,0.577837442096911,0.9545477231343588,0.8969888845877344,0.7874692874692875,0.07588188271773488,0.021001150210698444,3.449230796412418,3.24220339457194
stage1_gcn_kd,55,55,0.5850778378938374,0.9384311040242513,0.8937123264944976,0.769041769041769,0.07504136938797801,0.021049189070860546,3.44246432655736,3.2380860646565757
stage1_gcn_kd,56,56,0.5749303918135794,0.8201477527618408,0.8996599015650057,0.7901017901017902,0.0747168879759939,0.021287143230438232,3.4582635979903373,3.2452723185221353
stage1_gcn_kd,57,57,0.5681830958316201,0.803890069325765,0.9026212464745893,0.7841347841347841,0.07442502599013479,0.018829678495724995,3.439016241776316,3.23548952738444
stage1_gcn_kd,58,58,0.5650903300235146,0.8688054879506429,0.9036332466957916,0.7872937872937873,0.07406965682381078,0.018752887845039368,3.439200150339227,3.2298768361409507
stage1_gcn_kd,59,59,0.5629876789293791,0.8737754027048746,0.9049715202123543,0.7981747981747982,0.07309681490847939,0.018969138463338215,3.4311411004317436,3.234635670979818
stage1_gcn_kd,60,60,0.5667264336033871,0.8419713179270426,0.9029502847978764,0.7757107757107757,0.07232862397244103,0.018573721249898274,3.430484570954975,3.224972407023112
stage1_gcn_kd,61,61,0.5724606764943976,0.806169350941976,0.8996681966487862,0.7979992979992979,0.07299499762685675,0.01762186363339424,3.4448322496916117,3.2108418146769204
stage1_gcn_kd,62,62,0.5689102474011873,0.7692590554555258,0.9015124702759498,0.7958932958932958,0.07182640150973671,0.016414329409599304,3.440438521535773,3.2277374267578125
stage1_gcn_kd,63,63,0.5599985624614515,0.7859288851420084,0.9074932256815793,0.7881712881712881,0.07196093233008134,0.01791553944349289,3.435041728772615,3.2103659311930337
stage1_gcn_kd,64,64,0.5574698197214227,0.7982840538024902,0.9083531493668086,0.7885222885222885,0.07151143801839728,0.018500568966070812,3.4239152607164884,3.2194321950276694
stage1_gcn_kd,65,65,0.5581636930766859,0.7995538711547852,0.9079577503732787,0.8025623025623025,0.07146275670904863,0.01942790299654007,3.431123030813117,3.2134265899658203
stage1_gcn_kd,66,66,0.5648123088635897,0.8272651036580404,0.9038655090416412,0.7707967707967708,0.07079795787208959,0.017075796922047932,3.436288130910773,3.2075700759887695
stage1_gcn_kd,67,67,0.5585634331954153,0.8232300281524658,0.9077614333904773,0.8071253071253072,0.07147909465589021,0.0186174139380455,3.4346923828125,3.2468573252360025
stage1_gcn_kd,68,68,0.570445462277061,0.7941203117370605,0.8999115191063428,0.785889785889786,0.07214164733886719,0.01827774445215861,3.4335214715254936,3.2199376424153647
stage1_gcn_kd,69,69,0.5565197091353568,0.776939868927002,0.9081872476912016,0.8155493155493155,0.07100395779860647,0.019184522330760956,3.4313880518863074,3.228374481201172
stage1_gcn_kd,70,70,0.5539120122006065,0.8438480695088705,0.9099706907039761,0.7832572832572834,0.07173770979831093,0.018394085268179577,3.429728859349301,3.232985814412435
stage1_gcn_kd,71,71,0.5472404078433388,0.8333938916524252,0.9148343748271858,0.7822042822042822,0.07124754002219752,0.01817496120929718,3.4267156500565377,3.2219057083129883
stage1_gcn_kd,72,72,0.5679720828407689,0.7895847956339518,0.90176132278936,0.802913302913303,0.07109218522122032,0.015805967152118683,3.4317080849095394,3.21327273050944
stage1_gcn_kd,73,73,0.5540333296123304,0.7723625500996908,0.9101559475750705,0.8188838188838188,0.07066181458924946,0.016724710663159687,3.4373040450246712,3.218655268351237
stage1_gcn_kd,74,74,0.552809665077611,0.753119150797526,0.9104877509262844,0.8101088101088101,0.07102584838867188,0.01929587374130885,3.426602413779811,3.2195914586385093
stage1_gcn_kd,75,75,0.5551524413259405,0.8216161727905273,0.9097246032184926,0.7848367848367848,0.07070905911295038,0.01803569371501605,3.4430674502724097,3.206855138142904
stage1_gcn_kd,76,76,0.5507618753533614,0.8032973607381185,0.9117403085771165,0.7846612846612846,0.07051258965542442,0.01610226184129715,3.4354015149568258,3.224643071492513
stage1_gcn_kd,77,77,0.5531024430927477,0.8075853188832601,0.9106591826577448,0.8027378027378027,0.07073094970301579,0.015270377198855082,3.4236209267064144,3.2106122970581055
stage1_gcn_kd,78,78,0.551570691560444,0.8295758565266927,0.910999281092739,0.783081783081783,0.07026840511121248,0.019396699965000153,3.443332872892681,3.2036558787027993
stage1_gcn_kd,79,79,0.553535913166247,0.7913026809692383,0.9102361333849471,0.787995787995788,0.07005970101607473,0.01678691307703654,3.422409860711349,3.2304325103759766
stage1_gcn_kd,80,80,0.5565301493594521,0.9012831052144369,0.908347619310955,0.7621972621972621,0.07062310294101112,0.019305842618147533,3.429925617418791,3.219153722127279
stage1_gcn_kd,81,81,0.5571096319901315,0.776306947072347,0.9080517613227894,0.7802737802737802,0.07090089823070325,0.018115607400735218,3.4286370528371712,3.2076199849446616
stage1_gcn_kd,82,82,0.5554922003495065,0.8030555248260498,0.9091937178565503,0.7957177957177957,0.06974333838412636,0.01680434246857961,3.4263735319438733,3.212975819905599
stage1_gcn_kd,83,83,0.5424414182964125,0.7923409144083658,0.9162085937067965,0.7927342927342927,0.07009343097084447,0.015681686500708263,3.4346799348530017,3.2163613637288413
stage1_gcn_kd,84,84,0.5576420332256117,0.7618170579274496,0.9078305590886467,0.7958055458055459,0.07107146162735789,0.017124707500139873,3.4402028133994653,3.194904645284017
stage1_gcn_kd,85,85,0.5586441943519994,0.8001018365224203,0.9062434330586739,0.787995787995788,0.0708483708532233,0.017163803180058796,3.433038410387541,3.217046101888021
stage1_gcn_kd,86,86,0.5501804351806641,0.810898224512736,0.913131117624288,0.7872937872937873,0.07042074830908525,0.018008312831322353,3.430240831877056,3.217299461364746
stage1_gcn_kd,87,87,0.5551495803029913,0.7944684028625488,0.90806835149035,0.8062478062478062,0.07041626227529425,0.015292997161547342,3.4281965556897616,3.2185179392496743
stage1_gcn_kd,88,88,0.5568898853502775,0.7822280724843343,0.9097992589725156,0.8011583011583011,0.07020614021702816,0.01570020616054535,3.4334773013466284,3.205664316813151
stage1_gcn_kd,89,89,0.5455328790765059,0.7537388801574707,0.9156500580655866,0.8144963144963145,0.07036433721843519,0.01655306915442149,3.4301460667660364,3.211900075276693
stage1_gcn_kd,90,90,0.55413818359375,0.8119023640950521,0.9103494995299453,0.787995787995788,0.07055610104611046,0.01753406102458636,3.42647954037315,3.209266026814779
stage1_gcn_kd,91,91,0.5446800934640985,0.7962120374043783,0.9160095116960681,0.7857142857142857,0.0707568369413677,0.016850328693787258,3.4259322317023027,3.2108472188313804
stage1_gcn_kd,92,92,0.5585797962389494,0.7783850034077963,0.9065503511585468,0.7967707967707968,0.07073170887796502,0.015425118307272593,3.43579784192537,3.2069371541341147
stage1_gcn_kd,93,93,0.5489674116435804,0.8293936252593994,0.9147707791848698,0.7916812916812916,0.0707449285607589,0.017322300622860592,3.427493045204564,3.218046188354492
stage1_gcn_kd,94,94,0.5482568740844727,0.8138018449147543,0.9133440247746502,0.7857142857142857,0.07057386323025353,0.017693654944499333,3.42894825182463,3.214733123779297
stage1_gcn_kd,95,95,0.5472914043225741,0.7877786954243978,0.9126278825416138,0.7897507897507897,0.07100051327755577,0.019105511407057445,3.4197126689710116,3.204411824544271
stage1_gcn_kd,96,96,0.5505980943378649,0.7775206565856934,0.9110020461206659,0.7904527904527904,0.07072503943192332,0.016770511865615845,3.427224410207648,3.2129249572753906
stage1_gcn_kd,97,97,0.5544134943108809,0.7742036978403727,0.9093374993087431,0.8015093015093014,0.07048916189294112,0.018577794233957928,3.431303726999383,3.221372604370117
stage1_gcn_kd,98,98,0.5557573720028526,0.7572426795959473,0.9080738815462036,0.8101088101088101,0.0705855080955907,0.01751336206992467,3.42595070286801,3.221180280049642
stage1_gcn_kd,99,99,0.5539514642012747,0.8444108963012695,0.9085384062379029,0.7811512811512812,0.07005380956750167,0.016708855827649433,3.4253572162828947,3.2067788441975913
stage1_gcn_kd,100,100,0.5456523895263672,0.7951474984486898,0.9148094895758446,0.7978237978237979,0.07005613728573448,0.01675596833229065,3.430893345883018,3.208672205607096
stage1_gcn_kd,101,101,0.5442552064594469,0.8108569780985514,0.9146104075651164,0.7915057915057915,0.07076991859235261,0.018504274388154347,3.440502769068668,3.219084103902181
stage1_gcn_kd,102,102,0.5615650478162264,0.7925248940785726,0.9047807332854062,0.7985257985257985,0.07045955406992059,0.017662232120831806,3.4292048404091284,3.22171942392985
stage1_gcn_kd,103,103,0.5478275198685495,0.7764501571655273,0.9141099375103688,0.7913302913302913,0.07063746452331543,0.016760787616173427,3.4269184313322367,3.215137799580892
stage1_gcn_kd,104,104,0.5588823117707905,0.7966485023498535,0.9074489852347507,0.7934362934362935,0.07069766521453857,0.018695102383693058,3.4308090209960938,3.2169456481933594
stage1_gcn_kd,105,105,0.5595281500565378,0.7503657341003418,0.9071365370790245,0.8034398034398035,0.07109721083390086,0.01700574904680252,3.430318732010691,3.210198402404785
stage1_gcn_kd,106,106,0.5597202401412161,0.768044630686442,0.9049604601006471,0.8136188136188136,0.07050814754084538,0.017649389803409576,3.418215701454564,3.2129745483398438
stage1_gcn_kd,107,107,0.5575536426744963,0.8179710706075033,0.9086172095338162,0.7932607932607934,0.07042993369855378,0.018691986799240112,3.425388536955181,3.20797061920166
stage1_gcn_kd,108,108,0.5647981041356137,0.776958147684733,0.9024000442404467,0.7992277992277992,0.07016880888687937,0.016607411205768585,3.4310318796258223,3.1990334192911782
stage1_gcn_kd,109,109,0.5526785097624126,0.8226276238759359,0.9111624177404192,0.7751842751842752,0.07085811464410079,0.017994490762551624,3.428206594366776,3.214718818664551
stage1_gcn_kd,110,110,0.5522196920294511,0.8003517786661783,0.910847204556766,0.7841347841347841,0.07049151470786647,0.01741630087296168,3.433482521458676,3.209605852762858
stage1_gcn_kd,111,111,0.5659622393156353,0.8361573219299316,0.9017751479289942,0.7785187785187785,0.07112534422623484,0.017763574918111164,3.4266746922543176,3.2067909240722656
stage1_gcn_kd,112,112,0.552020976417943,0.7701084613800049,0.9100066360670243,0.8048438048438049,0.07074725000481856,0.017318854729334515,3.4270380923622534,3.2145751317342124
stage1_gcn_kd,113,113,0.5571104350842928,0.7762750784556071,0.9086324171874136,0.7987012987012987,0.07031564336074025,0.01669048269589742,3.4378252531352795,3.211784998575846
stage1_gcn_kd,114,114,0.5442989750912315,0.7722602685292562,0.9152767792954708,0.8029133029133029,0.07086052392658435,0.017566466083129246,3.4371924149362663,3.2098601659139
stage1_gcn_kd,115,115,0.552538369831286,0.8319152990976969,0.9104628656749432,0.786942786942787,0.07054709133348967,0.017328672111034393,3.4281543932462992,3.2223281860351562
stage1_gcn_kd,116,116,0.5628476895784077,0.7871998151143392,0.905543880993198,0.7955422955422955,0.07011712852277253,0.017530289789040882,3.433058889288651,3.2201919555664062
stage1_gcn_kd,117,117,0.5421382000571803,0.8133403460184733,0.9165984626444726,0.7922077922077921,0.07012299487465307,0.019563375661770504,3.419635170384457,3.2287829717000327
stage1_gcn_kd,118,118,0.5467127247860557,0.8133384386698405,0.9137753691312283,0.789048789048789,0.07009159891228926,0.01981402312715848,3.4222131026418587,3.206223487854004
stage1_gcn_kd,119,119,0.5428246949848375,0.7940996487935384,0.9153431399657137,0.7871182871182871,0.06963747426083214,0.015959528585275013,3.4263594777960527,3.2192207972208657
stage1_gcn_kd,120,120,0.5538432472630551,0.8294986089070638,0.9102554885804347,0.7911547911547911,0.07044770215686999,0.01886231079697609,3.4271874678762337,3.2133620580037436
stage1_gcn_kd,121,121,0.5531407908389443,0.7692893346150717,0.9095365813194713,0.7964197964197964,0.07026233171161853,0.018948309123516083,3.430476138466283,3.2170098622639975
