phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss,train_cross_distill_loss,val_cross_distill_loss
stage1_gcn_kd,1,1,0.9715331452233451,1.2602841428347997,0.5434342816803758,0.6845273625522103,6.469770762385155,0.3880400998251779,4.840697220393589,4.5166153226579935
stage1_gcn_kd,2,2,0.6367439980409584,1.3474620750972204,0.6608105862844044,0.7171253390736663,4.800357302840875,0.25786836232457844,4.804085322788784,4.51925574030195
stage1_gcn_kd,3,3,0.5586128435572799,1.0478300622531347,0.6995696979633822,0.7400502095318111,3.9105767230598296,0.18445077325616563,4.791593152649549,4.493336405072894
stage1_gcn_kd,4,4,0.5179810037418288,1.0371277928352356,0.7042482105064872,0.7495631118495782,3.248048903990765,0.11885873334748405,4.780390700515436,4.486550842012678
stage1_gcn_kd,5,5,0.48643160292080473,0.886065525668008,0.712915500744049,0.7511985283796245,2.7298647286940594,0.08339950761624745,4.773406943496393,4.4591542312077115
stage1_gcn_kd,6,6,0.4599834273056108,0.7592311927250454,0.726062437957499,0.7518353550889926,2.3076881097287547,0.05710636026092938,4.766546152075943,4.438495635986328
stage1_gcn_kd,7,7,0.438669000353132,0.6268327406474522,0.7327030733640724,0.7518195293452012,1.9639187370027815,0.04460027973566737,4.755485816877716,4.427859749112811
stage1_gcn_kd,8,8,0.41911178705643637,0.5809822039944785,0.7384383470595927,0.7466452126626665,1.6636610736652298,0.040154945637498586,4.751586962719353,4.419314588819232
stage1_gcn_kd,9,9,0.4045264702670428,0.5290521894182477,0.7425441867920864,0.7540614168946607,1.4121379463040098,0.03425374786768641,4.7514592579432895,4.410841499056135
stage1_gcn_kd,10,10,0.39106752799481764,0.47060033679008484,0.7489333702551709,0.7533768529313521,1.2071542253299636,0.029033300067697252,4.7470042754192745,4.409949438912528
stage1_gcn_kd,11,11,0.3811960719069656,0.4755848007542746,0.7473529068028076,0.7418828816546147,1.0264273589971113,0.026441745460033417,4.742284142241186,4.414231061935425
stage1_gcn_kd,12,12,0.372765731446597,0.43870213627815247,0.7508892504414924,0.7511844071997212,0.8795699538016806,0.02428047332380499,4.7394243551760304,4.403942721230643
stage1_gcn_kd,13,13,0.3641549099464806,0.4390583208629063,0.7570565981995877,0.7502778587943212,0.7543954739765245,0.023555384150573185,4.741349512216996,4.402063301631382
stage1_gcn_kd,14,14,0.35896315562481784,0.3903991196836744,0.752924250430531,0.7520541971663531,0.6501587495511892,0.021671568708760396,4.741146068183744,4.418919835771833
stage1_gcn_kd,15,15,0.3521908825757552,0.4048925978796823,0.7604721537658595,0.7524321379668987,0.5609315268847407,0.021103850432804654,4.741013205781275,4.4265510354723245
stage1_gcn_kd,16,16,0.34759531215745576,0.39780399203300476,0.7614298450300105,0.7517018830851593,0.4901371342795236,0.02346080488392285,4.737935309507409,4.3916264942714145
