phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss,train_cross_distill_loss,val_cross_distill_loss
stage1_gcn_kd,1,1,1.081973393758138,0.9379800955454508,0.506974928805428,0.5092218778004849,5.040907541910808,0.7093459765116373,4.1310445997450085,3.608448346455892
stage1_gcn_kd,2,2,1.0119203991360135,0.9449881712595621,0.5175429178194109,0.5654076964098154,4.622119903564453,0.809624195098877,4.0901205274793835,3.5810540517171225
stage1_gcn_kd,3,3,0.9604855643378364,0.9746662775675455,0.5379981953097724,0.56236533097989,4.598048316107856,0.7297209898630778,4.061273786756727,3.5700403849283853
stage1_gcn_kd,4,4,0.9372033013237847,0.9610230127970377,0.5437339709829262,0.549089926143302,4.492687225341797,0.8607935905456543,4.0507151285807295,3.56414794921875
stage1_gcn_kd,5,5,0.9244918823242188,0.9925123055775961,0.5681994974000579,0.58520047565245,4.36021974351671,0.8033873240152994,4.041965060763889,3.5445241928100586
stage1_gcn_kd,6,6,0.918503655327691,0.9533541997273763,0.5783444264763258,0.5809127472076361,4.481444464789496,0.8042302131652832,4.025768703884548,3.545099894205729
stage1_gcn_kd,7,7,0.9144098493787978,0.9699517885843912,0.590910858773312,0.6126697649735365,4.2673288981119795,0.6303759813308716,4.0152770148383246,3.5544392267862954
stage1_gcn_kd,8,8,0.9110941357082791,0.9654916922251383,0.6041122322737711,0.5988823846930452,4.288001590304905,0.5565988222757975,4.009213341606988,3.528571446736654
stage1_gcn_kd,9,9,0.9073179033067491,0.9654889106750488,0.6121766667108409,0.6222778496052803,4.1628528171115455,0.5131574471791586,4.005111270480686,3.5318616231282554
stage1_gcn_kd,10,10,0.9076782862345377,0.959169864654541,0.6126086943936736,0.6192041313310397,4.139022403293186,0.5576004981994629,3.996098836263021,3.5045932133992515
stage1_gcn_kd,11,11,0.9052341249254015,0.9616448879241943,0.6176236970944721,0.610273617336511,4.018822987874349,0.46312681833902997,3.9856274922688804,3.5109163920084634
stage1_gcn_kd,12,12,0.9024355146620009,0.9622124036153158,0.6259836671882384,0.6164230242662204,4.0980856153700085,0.35583802064259845,3.9768464830186634,3.497250239054362
stage1_gcn_kd,13,13,0.9017464319864908,0.9861486752827963,0.6208182872773718,0.6298839689912464,3.749986012776693,0.3614904483159383,3.9707840813530817,3.486330032348633
stage1_gcn_kd,14,14,0.900088734096951,0.9599016507466634,0.6303755664762248,0.6326741043857964,3.889062245686849,0.25752349694569904,3.961949666341146,3.486729621887207
stage1_gcn_kd,15,15,0.9003307554456923,0.9610784848531088,0.6249840136241993,0.6382450965906307,3.9409603542751737,0.19957772890726724,3.9619373745388455,3.5055262247721353
stage1_gcn_kd,16,16,0.8969940609402127,0.971017599105835,0.6365780310088679,0.6279285468641576,3.709017859564887,0.17743492126464844,3.9580874972873263,3.500051816304525
stage1_gcn_kd,17,17,0.899174796210395,0.9626978238423666,0.6300118402146192,0.6270882682503158,3.729203118218316,0.14041930437088013,3.9561136033799915,3.501138687133789
stage1_gcn_kd,18,18,0.8971455891927084,0.978328545888265,0.6326973050426481,0.6357063156854376,3.6466797722710504,0.14642066756884256,3.9488644070095487,3.5010859171549478
stage1_gcn_kd,19,19,0.8962375852796767,0.9649933179219564,0.6354138443991132,0.6391630377194703,3.616513146294488,0.10495871305465698,3.953510284423828,3.4972432454427085
stage1_gcn_kd,20,20,0.8964021470811632,0.9611039161682129,0.6397067404060031,0.6423159136425304,3.5796381632486978,0.09948305288950603,3.951055738661024,3.5070645014444985
stage1_gcn_kd,21,21,0.8975694444444444,0.9716278711954752,0.6344143193781885,0.6322317574493334,3.683607737223307,0.08930907646814983,3.9483473036024304,3.5118929545084634
stage1_gcn_kd,22,22,0.8947700924343533,0.9646165370941162,0.640658883468646,0.6308363412082355,3.6155103047688804,0.08695653080940247,3.941883511013455,3.4927918116251626
stage1_gcn_kd,23,23,0.895522223578559,0.9616013367970785,0.6349895241062669,0.6393192985541171,3.5789112514919705,0.09474883476893108,3.938847435845269,3.4911219278971353
stage1_gcn_kd,24,24,0.8941391838921441,0.9761438369750977,0.6380774793692303,0.6368450339310429,3.6258727179633246,0.0796021968126297,3.9344685872395835,3.4773947397867837
stage1_gcn_kd,25,25,0.8942060470581055,0.9736688137054443,0.6403775108970916,0.6316796719221136,3.6429981655544705,0.10259972016016643,3.9447831047905817,3.4926656087239585
stage1_gcn_kd,26,26,0.8948825200398763,0.9610261917114258,0.6394892234152943,0.6317639361396762,3.5892155965169272,0.08416805664698283,3.9433119032118054,3.484201113382975
stage1_gcn_kd,27,27,0.8950025770399306,0.9601351420084635,0.6374777325296775,0.6352892108436577,3.5688726637098522,0.06780219078063965,3.9431627061631946,3.4835904439290366
stage1_gcn_kd,28,28,0.8946986728244357,0.972976287206014,0.6378288515120659,0.6275705807839281,3.668570624457465,0.09772694110870361,3.9416741265190973,3.497600555419922
stage1_gcn_kd,29,29,0.8939319186740451,0.9650575319925944,0.6408817120067892,0.6360518081318611,3.634197235107422,0.0671521822611491,3.9410455491807728,3.484551111857096
stage1_gcn_kd,30,30,0.8944540023803711,0.9694347381591797,0.6373043661112386,0.6393443078892908,3.530697292751736,0.06902702649434407,3.9366573757595487,3.4917707443237305
stage1_gcn_kd,31,31,0.8939758936564127,0.9705956776936849,0.6427167438088943,0.6367663476306265,3.6201803419325085,0.0654433270295461,3.9400452507866754,3.4928061167399087
stage1_gcn_kd,32,32,0.8927214940388998,0.9749283790588379,0.6460312275012134,0.6340518836427682,3.601708730061849,0.07557354867458344,3.937696244981554,3.481297810872396
stage1_gcn_kd,33,33,0.8939279980129666,0.960975170135498,0.641795015905589,0.6458703328586642,3.6088973151312933,0.08117459714412689,3.9382866753472223,3.4835637410481772
stage1_gcn_kd,34,34,0.8937215805053711,0.9663519859313965,0.6430243622182287,0.6354133178038792,3.5878880818684897,0.09921300411224365,3.941017574734158,3.490725835164388
stage1_gcn_kd,35,35,0.8931620915730795,0.9635496934254965,0.6412255117151853,0.6343850142211673,3.5501976013183594,0.08500545223553975,3.9365416632758246,3.482794443766276
stage1_gcn_kd,36,36,0.8933911853366427,0.9659560521443685,0.6428699835443716,0.634308574727382,3.6314866807725696,0.10915493965148926,3.933538648817274,3.4815025329589844
stage1_gcn_kd,37,37,0.8929838604397244,0.9652496973673502,0.638937303894405,0.6389830989422981,3.638314141167535,0.069725235303243,3.9267976548936634,3.4999895095825195
stage1_gcn_kd,38,38,0.8934774398803711,0.9630265235900879,0.6400620124246361,0.6383971211057189,3.5584182739257812,0.06826651593049367,3.932562510172526,3.4741388956705728
stage1_gcn_kd,39,39,0.8935598797268338,0.965100367863973,0.6421179496550834,0.6361097409337165,3.5333980984157987,0.07142297426859538,3.937029096815321,3.489424387613932
stage1_gcn_kd,40,40,0.8928909301757812,0.9583841959635416,0.6480536872420919,0.64477608009149,3.5843692355685763,0.08099568386872609,3.9429634941948786,3.4752222696940103
stage2_transformer,1,41,0.5778482755025228,0.5009618202845255,0.5252183965824694,0.5869651112468002,nan,nan,nan,nan
stage2_transformer,2,42,0.51933839586046,0.4970570007960002,0.5789034096090521,0.5779452252086384,nan,nan,nan,nan
stage2_transformer,3,43,0.5079072316487631,0.5060381889343262,0.6012890305565425,0.6062859536698146,nan,nan,nan,nan
stage2_transformer,4,44,0.4992316034105089,0.5040702422459921,0.6280861073803649,0.6257163248472698,nan,nan,nan,nan
stage2_transformer,5,45,0.4882659912109375,0.5041753451029459,0.6600974848411758,0.6319435331789571,nan,nan,nan,nan
stage2_transformer,6,46,0.48123529222276473,0.5050789912541708,0.6766324410724893,0.6224038549554826,nan,nan,nan,nan
stage2_transformer,7,47,0.47989077038235134,0.5138978958129883,0.6856078709988734,0.641157087379395,nan,nan,nan,nan
stage2_transformer,8,48,0.47551123301188153,0.5368167559305826,0.6928014929697744,0.6319288874246846,nan,nan,nan,nan
stage2_transformer,9,49,0.4759632216559516,0.5111291805903116,0.6933721475193335,0.6306360020803796,nan,nan,nan,nan
stage2_transformer,10,50,0.47168609831068253,0.5402630170186361,0.7030747567305773,0.6194400517488724,nan,nan,nan,nan
stage2_transformer,11,51,0.4791778458489312,0.49400381247202557,0.6859613839537347,0.6469056833564947,nan,nan,nan,nan
stage2_transformer,12,52,0.4754450586107042,0.5089473724365234,0.6927884951369653,0.6320414162207806,nan,nan,nan,nan
stage2_transformer,13,53,0.46896500057644314,0.5232207775115967,0.7101509002939557,0.6252147318049205,nan,nan,nan,nan
stage2_transformer,14,54,0.46091381708780926,0.5195927619934082,0.7215555958882134,0.6555776624216806,nan,nan,nan,nan
stage2_transformer,15,55,0.46292681164211696,0.5268005132675171,0.716563648982187,0.6136074120765321,nan,nan,nan,nan
stage2_transformer,16,56,0.4600101047092014,0.5121777852376302,0.7233843882343165,0.6433402811568024,nan,nan,nan,nan
stage2_transformer,17,57,0.46147892210218644,0.5037275950113932,0.7208499216198251,0.6277047112913713,nan,nan,nan,nan
stage2_transformer,18,58,0.46053748660617405,0.5247945785522461,0.7184091952677074,0.6258987710303819,nan,nan,nan,nan
stage2_transformer,19,59,0.4581865734524197,0.5379093488057455,0.7273974924051244,0.6377370451989598,nan,nan,nan,nan
stage2_transformer,20,60,0.45258262422349715,0.5335365931193033,0.7368262609947351,0.6375653892975834,nan,nan,nan,nan
stage2_transformer,21,61,0.4443347454071045,0.5248186588287354,0.7489316606714846,0.6495937610213361,nan,nan,nan,nan
stage2_transformer,22,62,0.43951919343736434,0.5337806940078735,0.7610704908967377,0.6510312348396626,nan,nan,nan,nan
stage2_transformer,23,63,0.43536485566033256,0.5463004112243652,0.7679657842094985,0.6439243193533405,nan,nan,nan,nan
stage2_transformer,24,64,0.4273953437805176,0.5532223383585612,0.7793903821719163,0.6542967603238639,nan,nan,nan,nan
