phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss
stage1_gcn_kd,35,35,0.2231535201474112,0.21909949298088366,0.7657373848961931,0.7682048416867436,0.007169025622270241,0.00017179547621008867
stage1_gcn_kd,36,36,0.22268601537359003,0.2186090865960488,0.7677456503512561,0.7653479509346157,0.007131228171174927,0.0001650330657587172
stage1_gcn_kd,37,37,0.22268442809581757,0.22316584564172304,0.7692934544462492,0.7700619156136014,0.00705639878763076,0.00014654848312672513
stage1_gcn_kd,38,38,0.22196106247755945,0.2258857637643814,0.7706987070889708,0.7641121721740376,0.007153204813295481,0.00010521246328537997
stage1_gcn_kd,39,39,0.22191458195447922,0.22085488301057082,0.7724966871524663,0.7685342834324862,0.007046672639113908,0.00010420034120145898
stage1_gcn_kd,40,40,0.22078158919300353,0.2258014174608084,0.7720284744451394,0.7610456132083198,0.006868272791711652,0.00010361776031249274
stage2_transformer,1,41,0.21739236417473579,0.21335602838259476,0.7842740702894391,0.7651464247888117,nan,nan
stage2_transformer,2,42,0.2151166915285344,0.21730042535525101,0.791197720985137,0.7657914313078927,nan,nan
stage2_transformer,3,43,0.21462509309758945,0.2122872368647502,0.7917378635012744,0.7664021979366834,nan,nan
stage2_transformer,4,44,0.21476104581842617,0.2128843401487057,0.7901643558611567,0.7680391598718127,nan,nan
stage2_transformer,5,45,0.2146771405728496,0.21352688165811393,0.7898058760955142,0.7695010273709495,nan,nan
stage2_transformer,6,46,0.21475792144026076,0.21477385667654184,0.7906891176711478,0.7689960497633596,nan,nan
stage2_transformer,7,47,0.21429751053148385,0.21263002432309663,0.7924578605493081,0.769708981931232,nan,nan
stage2_transformer,8,48,0.2143271598888903,0.21284234867646143,0.7929198254352269,0.7706538808880756,nan,nan
stage2_transformer,9,49,0.21402424543487783,0.21503611023609454,0.7932174654560064,0.7704883917588732,nan,nan
stage2_transformer,10,50,0.21378545812806304,0.20976079198030326,0.7926784331306909,0.7688050460846895,nan,nan
stage2_transformer,11,51,0.21351237792749794,0.21113404058493102,0.7927704742950823,0.7691822497196809,nan,nan
stage2_transformer,12,52,0.2141815349459648,0.21085467132238242,0.7925201813300675,0.7692978033654886,nan,nan
stage2_transformer,13,53,0.2135791957986598,0.213847089272279,0.793531581572463,0.7700058080938968,nan,nan
stage2_transformer,14,54,0.21351602977635908,0.20990800857543945,0.7942027349861389,0.7694355635301657,nan,nan
stage2_transformer,15,55,0.2131546468150859,0.2131269505390754,0.7958690870329269,0.76946992710312,nan,nan
stage2_transformer,16,56,0.2135723598149358,0.21346505330159113,0.7943887390786335,0.769504739236713,nan,nan
stage2_transformer,17,57,0.2128617264786545,0.21577125787734985,0.7952367766617497,0.7696505952998581,nan,nan
stage2_transformer,18,58,0.21314175229291527,0.21326783757943374,0.7933960449905709,0.7697866263976233,nan,nan
stage2_transformer,19,59,0.2136006670794925,0.21168253513482901,0.7936153369618694,0.7688381624364954,nan,nan
stage2_transformer,20,60,0.21323351653254763,0.20975863016568697,0.7945157409881866,0.7693294739174004,nan,nan
