phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss,train_cross_distill_loss,val_cross_distill_loss
stage1_gcn_kd,1,1,0.2948212938345208,0.2944631095115955,0.6672845708701122,0.7436628499398479,4.523202073817351,0.8775006257570707,0.21983337067827888,0.1648441988688249
stage1_gcn_kd,2,2,0.250260168648496,0.29456576017233044,0.7348587388823877,0.755560561838314,2.2113453271437664,0.423291965172841,0.12540070575718976,0.1467716029057136
stage1_gcn_kd,3,3,0.25106898603998884,0.24599476617116195,0.7358814290399117,0.7472412294369989,1.1640711663937082,0.4397074511417976,0.16132182270592574,0.2227048220542761
stage1_gcn_kd,4,4,0.2562670899288995,0.2469750619851626,0.7390110847530459,0.752953844872811,0.5486359444199777,0.17234619305684015,0.23352499564691465,0.27048639265390545
stage1_gcn_kd,5,5,0.26260693614580194,0.2519851155005969,0.732611738848041,0.7504453211000142,0.25403287687471937,0.04727650777651714,0.284128373070639,0.3132871916660896
stage1_gcn_kd,6,6,0.26507530194156026,0.24389138244665587,0.7331163451321845,0.7600269997625207,0.11898033412135377,0.03827934167706049,0.31205588974514786,0.330224497960164
stage1_gcn_kd,7,7,0.268469723663768,0.2601791092982659,0.722359295275273,0.74241506728827,0.0648746244153198,0.015684076584875584,0.33425821759262864,0.36918657101117647
stage1_gcn_kd,8,8,0.27067869901657104,0.2687205213766832,0.7221590907235514,0.7414229284179327,0.04290694781408018,0.00624523082604775,0.3571386294705527,0.3773794976564554
stage1_gcn_kd,9,9,0.27100699425351865,0.27564620742431056,0.7186302377322518,0.7576614168807123,0.03172041717156464,0.0026242325368982097,0.3455982326853032,0.3630394958532773
stage1_gcn_kd,10,10,0.2684706975610889,0.26479044327369106,0.7197131255003013,0.7550828071906098,0.028566994039075717,0.0022522279491218235,0.33239930746506674,0.33036447259095997
stage1_gcn_kd,11,11,0.2669374264624654,0.26951063252412355,0.7223206006171988,0.7422734975900093,0.02715548186810041,0.0019524899275543599,0.3180510672379513,0.3157570476715381
stage1_gcn_kd,12,12,0.2643591864984863,0.25969824768029726,0.7269612667773405,0.7475981538493929,0.025406578365637332,0.0020907765182738122,0.3025432101317814,0.3131591769365164
