phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss
stage1_gcn_kd,35,35,0.19071659324120502,0.26488330747400013,0.8564210989164888,0.7739931099318249,0.49854610525831883,0.03197317783321653
stage1_gcn_kd,36,36,0.19012707988826597,0.26730339441980633,0.858122079671591,0.7751827936392219,0.4996369620975183,0.0307308201278959
stage1_gcn_kd,37,37,0.1899829741035189,0.2633861516203199,0.85753007186494,0.7803399686042579,0.49881692321933047,0.03352963525269713
stage1_gcn_kd,38,38,0.189786254751439,0.26709408845220295,0.8592110862633042,0.7742647280630638,0.4986609159683695,0.03115737863949367
stage1_gcn_kd,39,39,0.1889003022592895,0.26152026866163525,0.860620240879593,0.7775652468081379,0.4968119427865865,0.030775424891284535
stage1_gcn_kd,40,40,0.18912917740490973,0.26756185931818827,0.8604658152030216,0.7781449446716945,0.49678641010303887,0.031198223254510334
stage2_transformer,1,41,1.7049302422270483,0.30181735328265596,0.5366565266791107,0.6453006404847699,nan,nan
stage2_transformer,2,42,0.27089626053158117,0.2403203696012497,0.5647876419151193,0.6165469044843962,nan,nan
stage2_transformer,3,43,0.2570865868913884,0.23296570139271872,0.5949768068525324,0.6214334349100004,nan,nan
stage2_transformer,4,44,0.25836522451468874,0.24038051707404,0.5915812640702819,0.6093120532952349,nan,nan
stage2_transformer,5,45,0.2562759013808503,0.2260889517409461,0.5937008772065964,0.651184714081993,nan,nan
stage2_transformer,6,46,0.25378075789432136,0.23181939125061035,0.6222647230013003,0.6723827205705725,nan,nan
stage2_transformer,7,47,0.2528093594069384,0.2361918262072972,0.6194014680660501,0.6523691294490247,nan,nan
stage2_transformer,8,48,0.250182640795805,0.23798718835626329,0.6350573902569129,0.7004460943781078,nan,nan
