phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss,train_cross_distill_loss,val_cross_distill_loss
stage1_gcn_kd,1,1,0.39187812744354716,0.27359449519560886,0.6267616916893323,0.7475730360530785,3.5173781964243673,0.9960946073898902,0.4419853437920006,0.25224187626288486
stage1_gcn_kd,2,2,0.26357389499946515,0.2684372296700111,0.7567460817495303,0.7651008757997357,2.76887707077727,0.5027969594185169,0.21634379972000511,0.23492532968521118
stage1_gcn_kd,3,3,0.25599648560188254,0.2570948268358524,0.7799959497598525,0.770753778032263,2.1641081705385323,0.20097610354423523,0.2486587130293554,0.2953849778725551
stage1_gcn_kd,4,4,0.25471671305748883,0.25701646277537715,0.7921600596589172,0.7701098782973951,1.8024902197779442,0.1285174420246711,0.2939397948128836,0.32114105499707735
stage1_gcn_kd,5,5,0.252709472818034,0.25291511301810926,0.7973415314044102,0.7729310774205973,1.6613705608309532,0.10747843464979759,0.3077241078931458,0.3318217717684232
stage1_gcn_kd,6,6,0.24896984942713563,0.25393587121596706,0.8085346546766777,0.7737597687153905,1.558310095144778,0.1106568523324453,0.3134083249131028,0.3422125486227182
stage1_gcn_kd,7,7,0.24639465401367266,0.26427115156100345,0.8133771541916084,0.773109879051424,1.485305297131441,0.10700159863783763,0.3180900605357423,0.34357574582099915
stage1_gcn_kd,8,8,0.24411009480150378,0.2545513797264833,0.8155186975762851,0.7695350783695044,1.4096875847602377,0.11225853516505314,0.3186810004467867,0.34515682321328384
stage1_gcn_kd,9,9,0.24149279798171958,0.26590636716439175,0.8208190733448095,0.7867385896701684,1.3576429668737917,0.10338282814392677,0.3224614256498765,0.3516749900120955
stage1_gcn_kd,10,10,0.24311945480959757,0.27332997895204103,0.8204466778850109,0.7850710128043518,1.3052159803254264,0.0973806707904889,0.3254277785213626,0.3524420674030597
stage1_gcn_kd,11,11,0.23954197733986135,0.26680543330999523,0.8258278168124614,0.7681868576747428,1.2626895004389238,0.11177787815149014,0.3231682327328896,0.3507309303833888
stage1_gcn_kd,12,12,0.23629516697659783,0.25540332381541914,0.8331645848633747,0.7846921449777905,1.234795082588585,0.09274533276374523,0.3205745092460087,0.34703580232766956
stage1_gcn_kd,13,13,0.23366963574472738,0.2598415521474985,0.8360207368111948,0.7841270533325435,1.212723433971405,0.09336943867114875,0.3190010311652203,0.34089208795474124
stage1_gcn_kd,14,14,0.23247947057290952,0.2734020042877931,0.8407127297293305,0.7811500720789667,1.1976504313702485,0.0899146502980819,0.31479809995816677,0.33967066269654494
stage1_gcn_kd,15,15,0.23164886418653993,0.2653472457940762,0.8395450513383779,0.7844471123739343,1.1803985797629064,0.09032780333207203,0.31334383846545705,0.3327162724274855
stage1_gcn_kd,16,16,0.22941324844652292,0.269573164673952,0.8431015518259567,0.7753799183891535,1.1711422788853547,0.09649860629668602,0.3104881501319457,0.33553048280569225
stage1_gcn_kd,17,17,0.22827145153162431,0.2593778738608727,0.8452087278449495,0.7909967744311598,1.1600644831754723,0.09255930781364441,0.30920122898354824,0.33622904924245983
stage1_gcn_kd,18,18,0.22628099897078105,0.26391281760655916,0.8478985748385202,0.7890195338504129,1.1459865849845263,0.08869781860938439,0.3067893793388289,0.33084394381596494
stage1_gcn_kd,19,19,0.22569645165788885,0.25940420765143174,0.8486756618958875,0.7787078026968861,1.1398484560908104,0.09242822401798688,0.3057862137045179,0.3326481397335346
stage1_gcn_kd,20,20,0.22590570942479737,0.2621506773508512,0.8496273111257805,0.7827847690044529,1.1375772174523802,0.08375383684268364,0.3041788537283333,0.32849735480088454
stage1_gcn_kd,21,21,0.22531422668573808,0.26545675786641926,0.8508848918780658,0.7801374199063612,1.1327865354868831,0.08156947046518326,0.3025647772818196,0.32749025179789615
stage1_gcn_kd,22,22,0.22433669393768116,0.25980096482313597,0.8506010475949021,0.7841506612304068,1.126823512875304,0.08670494820062931,0.3001850846470619,0.3286016583442688
stage1_gcn_kd,23,23,0.22342578215258463,0.26057377457618713,0.8532549833979993,0.7707693388892127,1.1194687230246407,0.08957975587019554,0.2987825301836948,0.32452794450979966
stage1_gcn_kd,24,24,0.22185077442198384,0.26222786421959215,0.8560928805052165,0.7796981847544554,1.1190858227866036,0.0818074976022427,0.2965303966585471,0.32360530358094436
stage1_gcn_kd,25,25,0.22254114658856877,0.2630424556823877,0.852712466168512,0.7858061928455632,1.1171294791357858,0.08791508410985653,0.2963329504947273,0.32516045753772443
stage1_gcn_kd,26,26,0.2215755502788388,0.2634529643333875,0.8565425409935931,0.7774239222059668,1.1097192411520043,0.08374356879637791,0.2954868570882447,0.32063885835500866
stage1_gcn_kd,27,27,0.2211723680398902,0.2649902174106011,0.85724773078364,0.783815179867728,1.1058160212575172,0.08924556982058746,0.2941452787846935,0.32172309435330904
stage1_gcn_kd,28,28,0.22081291645157095,0.2648959778822385,0.8568036945854685,0.781968493840275,1.1046936451172342,0.0892820214995971,0.29366888683669423,0.31968703866004944
stage1_gcn_kd,29,29,0.21998674285655118,0.263585341664461,0.8586164596692444,0.784024043624954,1.1049136057191966,0.09014439296263915,0.292255237698555,0.3174309042783884
stage1_gcn_kd,30,30,0.21978911620621777,0.26153130943958575,0.8575971597395385,0.7831743597811872,1.1039358620740929,0.08433741674973415,0.29134048734392437,0.31606935079281145
stage1_gcn_kd,31,31,0.21903823848281587,0.25648846993079555,0.858782406189092,0.7831106383412944,1.102111129128203,0.08294340968132019,0.29052981095654623,0.3170615709744967
stage1_gcn_kd,32,32,0.21991190664014038,0.25890759092110854,0.8574697382480817,0.782211742894352,1.1025835981174392,0.09197025631482784,0.2899486310019785,0.3172322717996744
stage1_gcn_kd,33,33,0.22083385531999628,0.2623823296565276,0.8558333868583637,0.7828580154392665,1.098979969413913,0.07898467549910912,0.29083916240808916,0.316472936135072
stage1_gcn_kd,34,34,0.2190308367111245,0.26349621323438793,0.8600919504163927,0.786765322770865,1.099728323975388,0.08106648119596335,0.28895215036309496,0.31608097369854266
stage1_gcn_kd,35,35,0.21953126043081284,0.25997693148943096,0.8589625766707751,0.7834388296341829,1.0941322908109548,0.085667552283177,0.28863328239139247,0.3150465969855969
stage1_gcn_kd,36,36,0.21775454130707955,0.262087507889821,0.8614766000570871,0.7828708189556511,1.0962659777427206,0.08751871207585701,0.2883271635795126,0.3186287169273083
stage1_gcn_kd,37,37,0.21857350456471347,0.2638674068909425,0.8607783940862236,0.7811590543074788,1.0978215421949113,0.0835663229227066,0.2889081087647652,0.31868155415241534
stage1_gcn_kd,38,38,0.21949729536260879,0.26382464514328885,0.8579674878064601,0.7772181161796815,1.0956850222178869,0.09306572148433098,0.28898972576978255,0.31806190197284406
stage1_gcn_kd,39,39,0.21843907069794985,0.2675999723947965,0.8590631614864144,0.7685888798796837,1.0944055866221993,0.08378201751754834,0.28789367541974903,0.3170476739223187
stage1_gcn_kd,40,40,0.21760020207385627,0.26083201513840604,0.8614807313748635,0.7801352403552061,1.0897761887433577,0.08371346443891525,0.2876391584167675,0.31702163127752453
stage2_transformer,1,41,0.17424744428420552,0.21205891783420855,0.8741305692383342,0.7915720102805869,nan,nan,nan,nan
stage2_transformer,2,42,0.17205951431271982,0.21225694509652945,0.8780842938440747,0.7882567175186548,nan,nan,nan,nan
stage2_transformer,3,43,0.170983542365079,0.21255885866972116,0.8795194057024348,0.7916633009128092,nan,nan,nan,nan
stage2_transformer,4,44,0.17078371999823316,0.210876641365198,0.8803877959611587,0.7923604640683632,nan,nan,nan,nan
stage2_transformer,5,45,0.1692531860756631,0.21240496176939744,0.881270294363038,0.7902935311568475,nan,nan,nan,nan
stage2_transformer,6,46,0.16909264005264457,0.21124481237851656,0.8820832824006066,0.7901130038643324,nan,nan,nan,nan
stage2_transformer,7,47,0.168027576287182,0.2149241715669632,0.8836867464795889,0.7884696662905281,nan,nan,nan,nan
stage2_transformer,8,48,0.1682745117161955,0.214066465313618,0.8839380391887298,0.7920421689743238,nan,nan,nan,nan
stage2_transformer,9,49,0.16735509121600461,0.21392487333371088,0.8850873495362973,0.7930111089030981,nan,nan,nan,nan
stage2_transformer,10,50,0.16674231965931094,0.21984206254665667,0.8860784593004029,0.7885990274358173,nan,nan,nan,nan
stage2_transformer,11,51,0.1665759010582554,0.21412242719760308,0.8862557725079913,0.790475289087639,nan,nan,nan,nan
