phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss
stage2_transformer,4,44,0.17794918702269086,0.1996935330904447,0.8699743887029561,0.7867565951447101,nan,nan
stage2_transformer,5,45,0.17690259126984342,0.19889935965721423,0.8715451956731304,0.7881697171321503,nan,nan
stage2_transformer,6,46,0.1762392224401844,0.19687897540055788,0.8722723823328192,0.7936809026803487,nan,nan
stage2_transformer,7,47,0.17597276352497995,0.19768477460512748,0.8722440956809229,0.793463108912191,nan,nan
stage2_transformer,8,48,0.175875972956419,0.19633549451828003,0.8732489100364768,0.7917760014059128,nan,nan
stage2_transformer,9,49,0.17541880274609645,0.1968936243882546,0.8733799341134744,0.790834368945673,nan,nan
stage2_transformer,10,50,0.17583346572153422,0.19538905643499815,0.8726754478282701,0.7924472299740605,nan,nan
stage2_transformer,11,51,0.17504792797322177,0.19737501786305353,0.8739121821445425,0.7886080962162385,nan,nan
stage2_transformer,12,52,0.1746194969330515,0.1956169192607586,0.874692686133455,0.7929359958425893,nan,nan
stage2_transformer,13,53,0.17324842581031275,0.19739642166174376,0.8763099445561506,0.7929505519117169,nan,nan
stage2_transformer,14,54,0.17318466723877557,0.19574806609979042,0.8767594847644755,0.793095640147157,nan,nan
stage2_transformer,15,55,0.17311811629606752,0.19604409543367532,0.8766223088201421,0.7948003804728923,nan,nan
stage2_transformer,16,56,0.17318619491190326,0.19590808909672958,0.876919918722245,0.7935152013613817,nan,nan
stage2_transformer,17,57,0.1729402391582119,0.19768580622397935,0.8775494837653323,0.7945486043400777,nan,nan
stage2_transformer,18,58,0.1726202813490313,0.1961089252279355,0.8775085048756656,0.7928103865780236,nan,nan
stage2_transformer,19,59,0.17232037472481632,0.19488448305771902,0.8779884085667561,0.7965412430935399,nan,nan
stage2_transformer,20,60,0.17256030083006743,0.19468165647525054,0.878019324236713,0.7942274013203482,nan,nan
stage2_transformer,21,61,0.17206630072727494,0.19399526657966468,0.8787117277582165,0.7963979554623933,nan,nan
stage2_transformer,22,62,0.17243609630635806,0.19523861717719299,0.8780164109138292,0.7941392570296574,nan,nan
stage2_transformer,23,63,0.17161250927922678,0.19323944816222557,0.8790840635716283,0.7945639387438707,nan,nan
stage2_transformer,24,64,0.17196753423432914,0.19464339373203424,0.8784648480611553,0.7954495010935122,nan,nan
