phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss,train_cross_distill_loss,val_cross_distill_loss
stage1_gcn_kd,1,1,0.9434038308950571,0.8408854007720947,0.6792300926457061,0.8561867935752527,1.9651531806358924,0.11446943879127502,4.081321422870342,3.7693233489990234
stage1_gcn_kd,2,2,0.8735685348510742,0.6506282091140747,0.7611439520649547,0.9180547293277811,1.7352657318115234,0.23103433847427368,3.9766446627103367,3.748307228088379
stage1_gcn_kd,3,3,0.8402910966139573,0.6339277625083923,0.794317676349884,0.9208804283164782,1.5762751652644231,0.2711184620857239,3.921399923471304,3.7063708305358887
stage1_gcn_kd,4,4,0.8147691579965445,0.6243829131126404,0.8170091317308021,0.9226650803093396,1.4056485983041616,0.14446669816970825,3.864597907433143,3.667130947113037
stage1_gcn_kd,5,5,0.8028544646043044,0.6082783937454224,0.8170695134641202,0.901249256395003,1.2680652324969952,0.06581905484199524,3.8130892240084133,3.61051607131958
stage1_gcn_kd,6,6,0.7870886142437274,0.5680025815963745,0.8368223911568939,0.9335217132659132,1.1922515722421498,0.03167571872472763,3.770535102257362,3.5654053688049316
stage1_gcn_kd,7,7,0.7812392161442683,0.5747760534286499,0.8316054093982154,0.9315883402736466,1.1733375696035533,0.023304510861635208,3.7419765178973856,3.592155933380127
stage1_gcn_kd,8,8,0.7650008568396935,0.5675129890441895,0.8490154758382494,0.934562760261749,1.1541855885432317,0.021831395104527473,3.698529463547927,3.561490535736084
stage1_gcn_kd,9,9,0.7592227642352765,0.5573713183403015,0.8475481997186212,0.9347114812611541,1.1452786372258112,0.020872019231319427,3.6686060978816104,3.5329432487487793
stage1_gcn_kd,10,10,0.762020624600924,0.5676872134208679,0.8413469957068589,0.9229625223081499,1.1322035422691932,0.020519020035862923,3.642653538630559,3.484032154083252
stage1_gcn_kd,11,11,0.7508781873262845,0.5567371845245361,0.8541781140369415,0.9369422962522309,1.1135436571561372,0.019648665562272072,3.6130608778733473,3.63259220123291
stage1_gcn_kd,12,12,0.7408932172335111,0.5961371660232544,0.8622753044748903,0.9198393813206425,1.1038381869976337,0.020857196301221848,3.6004908635066104,3.4986910820007324
stage1_gcn_kd,13,13,0.7351848162137545,0.5815452933311462,0.8621847318749132,0.931885782272457,1.091237948491023,0.023165220394730568,3.5774005009577823,3.527109146118164
stage1_gcn_kd,14,14,0.7235851287841797,0.5680395364761353,0.8720209162324214,0.9222189173111244,1.0728279994084284,0.02073124423623085,3.55645018357497,3.480799674987793
stage1_gcn_kd,15,15,0.7203164467444787,0.5793583393096924,0.8738927499652805,0.9278703152885187,1.059701919555664,0.019102130085229874,3.546924884502704,3.6349968910217285
stage1_gcn_kd,16,16,0.7194575529832107,0.5582231283187866,0.8692252419797962,0.92935752528257,1.0472369560828576,0.02065550908446312,3.5165719252366285,3.4594507217407227
stage1_gcn_kd,17,17,0.7230585538423978,0.5452837944030762,0.8708273706371681,0.933372992266508,1.040846824645996,0.019886376336216927,3.5325423020582933,3.4151408672332764
stage1_gcn_kd,18,18,0.7042987530048077,0.5586391687393188,0.8847876273802984,0.9317370612730518,1.0306273240309496,0.0228262972086668,3.4931939932016225,3.522129774093628
stage1_gcn_kd,19,19,0.7113025371844952,0.5531280040740967,0.8744100201473718,0.93575252825699,1.0194550294142504,0.024321597069501877,3.4687620309682994,3.5095114707946777
stage1_gcn_kd,20,20,0.7006088403555063,0.5476878881454468,0.8839483212871775,0.9463117192147532,1.0083428162794847,0.024287555366754532,3.444886721097506,3.508877754211426
stage1_gcn_kd,21,21,0.6982966202955979,0.5376675128936768,0.8789970191550986,0.9458655562165378,0.9950152177077073,0.021222177892923355,3.43223630464994,3.4374420642852783
stage1_gcn_kd,22,22,0.6988066159761869,0.5755199790000916,0.8802267937903425,0.9202855443188578,0.9822216767531174,0.028537247329950333,3.420558049128606,3.389853000640869
stage1_gcn_kd,23,23,0.6864032745361328,0.6066678166389465,0.8876698487840124,0.9124033313503866,0.9739180344801682,0.024385735392570496,3.400530008169321,3.4747629165649414
stage1_gcn_kd,24,24,0.6855324231661283,0.5506749153137207,0.8859378994000069,0.9390243902439024,0.9644575119018555,0.023889154195785522,3.3830660306490383,3.370290756225586
stage1_gcn_kd,25,25,0.6725264329176682,0.5422688722610474,0.8969786993372098,0.9367935752528258,0.9587868910569411,0.0249229334294796,3.3571654099684496,3.3801136016845703
stage1_gcn_kd,26,26,0.6694448177631085,0.540104329586029,0.8954067615464969,0.9408090422367639,0.9493881372305063,0.027590056881308556,3.352565178504357,3.2444233894348145
stage1_gcn_kd,27,27,0.66473938868596,0.5833811163902283,0.9015757619671563,0.9251933372992266,0.9381830508892353,0.025024745613336563,3.3288870591383715,3.284517765045166
stage1_gcn_kd,28,28,0.6612693346463717,0.543983519077301,0.8993597523543844,0.9366448542534207,0.9317256487332858,0.02110900729894638,3.3071817251352162,3.258942127227783
stage1_gcn_kd,29,29,0.6558530514056866,0.554868757724762,0.9063640334192767,0.9311421772754314,0.9258521886972281,0.023099752143025398,3.276667668269231,3.2457666397094727
stage1_gcn_kd,30,30,0.6432609558105469,0.5853029489517212,0.9088336463119844,0.9164187983343248,0.9250577779916617,0.022464856505393982,3.2749977111816406,3.215324878692627
stage1_gcn_kd,31,31,0.6468601960402268,0.5704706907272339,0.9087611882320028,0.9274241522903033,0.922277230482835,0.0228732880204916,3.2826036306527944,3.2469866275787354
stage1_gcn_kd,32,32,0.6534742208627554,0.5611512064933777,0.9043653980464498,0.9202855443188579,0.915131348830003,0.022365329787135124,3.262560037466196,3.266453981399536
stage1_gcn_kd,33,33,0.6601324815016526,0.5465216040611267,0.8992329507144166,0.9295062462819751,0.9110311361459585,0.023343723267316818,3.256503178523137,3.239253282546997
