phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss,train_cross_distill_loss,val_cross_distill_loss
stage1_gcn_kd,1,1,0.9741659164428711,0.8175087571144104,0.5339738981363711,0.5709020709020709,1.8996194839477538,0.06068163365125656,4.767473602294922,3.9936745166778564
stage1_gcn_kd,2,2,0.9393010139465332,0.9054675102233887,0.646549245147376,0.5884520884520884,1.6932912826538087,0.04670380800962448,4.74671630859375,3.986924886703491
stage1_gcn_kd,3,3,0.9210077285766601,0.924068808555603,0.6904993640435768,0.5923130923130924,1.5705204010009766,0.04070939123630524,4.721562194824219,3.9720466136932373
stage1_gcn_kd,4,4,0.9045794486999512,0.9248472452163696,0.7381048498589835,0.6268866268866269,1.4840630531311034,0.057939089834690094,4.691030120849609,3.948401689529419
stage1_gcn_kd,5,5,0.894370174407959,0.9162580966949463,0.7328402366863906,0.6228501228501228,1.3905200004577636,0.08937358856201172,4.6644432067871096,3.913546085357666
stage1_gcn_kd,6,6,0.877573299407959,0.928496778011322,0.7589531604269203,0.6309231309231309,1.2839555740356445,0.10391812771558762,4.631394958496093,3.8848843574523926
stage1_gcn_kd,7,7,0.8680172920227051,0.9006932973861694,0.7670989326992202,0.6279396279396279,1.1842401504516602,0.08443485200405121,4.60382194519043,3.8633265495300293
stage1_gcn_kd,8,8,0.8620796203613281,0.9587081670761108,0.762965215948681,0.6284661284661285,1.1155160903930663,0.06630021333694458,4.586260986328125,3.8366386890411377
stage1_gcn_kd,9,9,0.8497705459594727,0.9222571849822998,0.7679726815240834,0.6361881361881361,1.078092384338379,0.052247077226638794,4.579004287719727,3.8194572925567627
stage1_gcn_kd,10,10,0.8392783164978027,0.8908923864364624,0.7803959519991153,0.657072657072657,1.0624627113342284,0.04859653115272522,4.570995330810547,3.8169894218444824
stage1_gcn_kd,11,11,0.8404375076293945,0.9061912894248962,0.7711054581651275,0.6475956475956475,1.055098533630371,0.048255398869514465,4.562195587158203,3.8130621910095215
